2,31,2,38,1296,1327.5,1388.8,1435.3,1452.2,1522.1,1608.5,1567.4,1595.7,1609.3,1687,1684.7,1733,1745.3,1807.6,1825.9,1858.2,1923,1924.3,1981.6,2008.7,1975.7,2042.6,2077.6,2063,2059.9,2061.3,2116.2,2113.5,2108.1,2090.2,2134,2078.7,2116.9,2101.7,2144.1,2067.5,2041.9,2018.2,2004.4,2001.9,1859.5,1802.1,1742.4,1701.2,1570,1593.2,1532.5,1519.3,1486.5,1437.5
2,31,2,56,1173.1,1197,1268.8,1338.4,1389.3,1444.2,1550.4,1599.1,1644.9,1717,1802.8,1890.3,1963.3,2029.7,2158.8,2214.2,2260.9,2418.3,2557.9,2650.5,2750.5,2811,2985.9,3126.7,3225.6,3270.6,3329.5,3592.7,3624.5,3876.5,3947.8,4112.3,4153.9,4240.4,4172.7,4292,4098.5,4200.1,4121.6,3961.5,4143.1,4147,4178.9,3645.7,3447.4,3319.4,3361.2,3185.2,2618.7,2369.9,2248
2,31,3,3,7627.1,7803.1,8450.8,9074.9,9285.7,9868.9,10792,11053,11435,12235,12513,13227,13906,14392,15400,15611,16264,17056,17548,18652,19919,20148,21115,22550,23237,24323,24964,26637,27430,28063,28863,30023,29348,29919,29925,31261,30402,31226,30935,29794,31054,29756,29529,27943,27568,25917,26241,24659,24298,23147,21840
2,31,3,35,4933.6,5227.9,5654,6206.1,6531.5,7095.3,7811,8502.8,9165.9,9871,10775,11521,12445,13197,14243,14762,15811,16503,17613,18526,19119,19688,20528,21704,22227,22705,23361,25234,25825,25945,26708,27052,26805,27650,27513,27692,26779,26451,26449,24833,25499,24308,24090,23049,23639,22282,22722,22061,21879,21230,20382
2,31,3,57,7708.9,7833.9,8621,9464,9981.4,10573,11552,12008,12534,13044,13749,14203,14811,15041,16097,16257,16849,16556,16833,17488,18277,18266,18638,19583,20233,20662,21195,22747,23200,23109,23242,23788,23131,22910,22415,23240,22546,22667,22180,21037,21266,20087,19736,18591,18550,17851,17794,16656,16094,15569,14642
2,31,4,4,4035.7,4353.6,4768,5214.1,5541.2,5928.3,6673.7,7146.5,7496.8,7952.2,8470.3,9098.8,9646,10074,11257,11417,12116,12800,13548,14430,15099,15354,15926,17168,18342,18802,18814,20948,21469,21944,22331,23222,22508,23069,23110,23887,23234,23660,22931,21844,22434,21593,21286,19874,19518,18540,18274,17434,17447,16495,15587
2,31,4,48,1806.7,2015.1,2219.3,2358.6,2533.3,2900.9,3294.8,3376,3668.7,4028.3,4468.1,4811.9,5274.1,6001.3,6649.5,7013,7691.7,7898.8,8379.3,8980,9674.1,10105,10544,11407,11805,12392,12918,13954,13908,13868,14226,14484,13797,14165,14112,14278,13559,13628,13367,12973,13131,13267,12925,12191,12278,11628,12518,12015,11957,11398,10654
2,31,4,32,970.95,970.67,989.43,1007.4,1005.9,1026.6,1052.3,1068.3,1088.5,1128,1157.4,1201.9,1238.5,1301.6,1398.5,1450.4,1554.5,1663.7,1779.1,1940.1,2099.9,2219.9,2432.5,2699.6,2976.8,3192.4,3499.8,3860.1,4247.8,4887.8,5182.7,5475.6,5510.6,5713.8,5758.8,5874.2,5614.4,5694.5,5585.9,5448.3,5457.3,5284.9,5267.6,4981.3,5105.1,5001.3,4920,4693.8,4613.5,4531.7,4538.1
2,31,4,87,2028.2,2056.4,2219,2399.9,2532.1,2724.3,3040.8,3244.8,3433.1,3590.6,3862.8,4134.7,4409.6,4765.1,5254.4,5478.7,5874,6450.5,7009.5,7652.1,8429.2,8908.7,9663.6,10481,11018,11521,12062,13058,12787,13534,14086,14418,14425,15038,14556,14908,14393,14937,14886,13875,14182,13567,13072,12162,12092,11686,11916,11431,11242,11352,11139
2,31,5,5,6804.3,6904.2,7688.9,8403.7,8831.2,9224.7,10198,10373,10690,11270,12059,12751,13060,13686,14552,14954,15843,16432,17034,17763,18729,18776,19659,20754,21075,21749,22128,23376,24068,24521,25038,25894,25765,26030,25944,26508,25769,26133,25558,24361,25290,24022,23567,21814,21445,20446,20827,19767,19258,18585,17918
2,31,5,33,2853.8,2938.8,3215.5,3516.1,3683.2,3957,4381.8,4724.5,4905.5,5150.5,5545.5,5830.1,6084.7,6381.3,6815.6,6804.8,7187,7781.2,8033.2,8692.4,9061.9,9213.6,9780.8,10122,10379,10775,11074,11961,12927,13525,13458,14190,13845,14554,15084,15727,15466,16320,15825,15569,16274,15582,15783,15357,15434,14962,15176,14619,14533,13648,13417
2,31,5,49,6550.7,6676,7136.7,7706.4,8041.9,8559.9,9363.2,9788.7,10049,10740,11400,11801,12429,12798,13920,14394,14832,15370,15754,16662,17382,17660,18487,18841,19730,20089,20832,22079,22773,23040,23667,24398,23830,24434,23862,24966,24446,24065,22961,21332,21837,20406,20226,19005,19072,17920,18340,17591,17758,16575,15894
2,31,5,89,5280,5428.5,5752.3,6176,6364.8,6760.9,7477.1,7809.6,8228.6,8820.9,9184.5,9599.5,9954.8,10397,11748,13818,14216,14841,15363,16036,16794,16782,16730,17692,17852,18047,18652,19840,20296,20729,20453,20360,19789,19704,19074,19479,18811,19146,19052,18350,18778,17404,16786,15895,16150,15235,15364,14477,14573,14404,13981
2,31,6,6,10115,10106,10961,11569,11793,12356,13486,13757,14321,15159,15335,16453,17187,18083,18896,19528,20437,20908,21575,22778,24061,23979,25030,26494,27343,27605,28159,29457,30280,30858,30973,32102,31362,31659,30738,31341,29646,29861,29433,27553,28013,26691,26692,25823,25324,23809,24736,23122,22916,22111,21614
2,31,6,31,7888.1,8252.9,9148.7,9953,10388,11012,12373,12830,13557,14160,14969,15953,16541,17134,18402,18512,19005,19726,19960,21028,22167,22215,23016,24457,25203,25542,25786,27552,28076,28013,26341,27741,26462,25740,26333,27474,26640,27559,27802,26821,27842,27378,27210,25630,25412,24133,25472,24357,23899,22680,21933
2,31,6,52,11539,11689,12729,13415,13835,14391,15478,15773,15853,16312,16962,17190,17516,18172,19200,19169,19857,20010,20420,21058,22090,21934,22888,24215,24648,25245,25429,27597,28430,29117,29327,29561,27921,28238,28284,28366,27655,27623,27435,25387,25627,24785,24887,23856,24928,23647,24242,22528,22338,21914,20686
2,31,6,100,8753.7,8950.2,9550.6,10101,10570,10957,11892,12309,12724,13771,14524,15157,15668,16261,17163,17122,17118,14995,15322,16399,17157,17296,18147,19063,19686,19908,20471,21597,22814,26337,26447,26544,25639,25868,25565,26389,25284,26228,25975,24900,26336,25097,25318,23171,23428,22363,22285,20675,20651,18240,17411
2,31,7,7,3856.8,4041.5,4381.6,4940.3,5278.1,5780.1,6479.9,6862.6,7237.8,7874.9,8403.9,8858.3,9483.8,10105,10711,11060,11499,11804,12368,13000,13943,14640,15232,16552,17632,18336,18993,20574,21467,21741,22523,23084,22681,23247,23476,24267,23578,24037,24440,23889,24631,23820,23573,22088,22012,21007,21108,19475,19156,18798,18023
2,31,7,107,2624.7,2700,2943.6,3148.8,3237.6,3443.1,3794.9,3957.8,4084.9,4364.6,4647.3,4852.9,5187,5489,6002,5978.9,6444.5,6906.4,7168.6,7591.4,8205.3,8395.7,9003.9,9624.9,10204,10426,10838,11713,13594,14443,15142,15480,15758,16342,16552,15892,14797,14765,14508,14320,14727,14550,14834,14350,14490,13310,13403,12763,12539,12199,11652
2,31,7,171,5319.2,5612.4,6035.5,6441.7,6898.8,7470.3,8096.3,8607.6,9107.5,9917.1,10394,11139,11485,11973,13160,13552,14430,15299,15770,16646,17815,18173,18798,19946,20462,21164,21472,23143,23882,24498,24837,25549,25337,25808,25315,25430,23280,23340,23076,21278,21835,21085,20265,19347,19133,18076,18496,17597,18179,17693,16860
2,31,8,8,6279.5,6544.9,7173.4,7961,8346.6,8967.9,9771.4,10381,10921,11578,12286,12581,13723,14176,15167,15269,15787,16396,16910,17528,18440,18521,19073,20342,20644,22615,22041,23115,22805,23272,23771,24129,23543,23887,23388,23980,23522,23343,23054,22062,23297,22647,22995,22141,22332,21590,22199,21062,20695,20449,20065
2,31,8,36,9719,10127,11035,11869,12520,13271,14383,15124,15633,16419,17215,18187,18997,19373,20971,20947,21537,22816,23105,24308,25584,25921,26122,27888,28922,29591,30007,32070,33107,34341,33952,34924,34008,34341,34383,35432,34259,33950,33711,31369,32942,30906,30200,28467,28437,27109,26824,24835,25239,24636,23210
2,31,8,63,6547.2,6738.7,7179.7,7935.5,8037.7,8508.1,9361.6,9682.8,9925.4,10318,10933,11515,12153,12741,13328,13324,13884,14250,14614,15486,16340,16536,17055,18097,18926,19453,20188,21564,22268,22541,22739,23459,23093,23374,23127,23659,22909,22975,22092,20561,21239,20547,20125,19289,19199,17791,17881,16583,16413,15604,14690
2,31,9,9,1152.3,1157.2,1232.9,1296.4,1321,1389.6,1500.5,1525.4,1614.5,1658.8,1724.8,1803,1886.5,2005.3,2121.9,2170.5,2277,2403.1,2559.1,2758.3,3004.4,3119,3313.6,3519.6,3619.8,3807.4,3991.4,4372.9,4610.9,4803.9,5049.5,5401.1,5387.8,5618.8,5708.9,5918.4,5694.1,5806.4,5799.4,5574.4,5706.4,5510.6,5507.1,5214.7,5273.1,5053.3,5104.2,4893.7,4921.6,4866,4632.1
2,31,9,29,854.58,860,882.47,904.27,915.41,932.92,969.19,985.91,1005.3,1028.8,1061.6,1083.5,1103.5,1154.6,1203.5,1239,1315.8,1412.1,1491,1638.5,1790.7,1936.4,2154.7,2463.7,2779,3067.9,3410.2,3708.3,4273.2,5062.1,5480.1,6095.1,6438.1,6824.4,7101.6,7218.7,7052.2,7105.1,7015.2,6672,6758.4,6551.2,6473.9,6233.1,6366.6,5999.7,6182.7,5847.9,5685.8,5352.4,5169.5
2,31,9,45,906.54,906.38,929.84,964.91,963.6,994.93,1036.7,1047.6,1065.9,1084.9,1115.5,1143.6,1169.8,1190.4,1241.1,1244.4,1291.9,1340.9,1410.6,1468.7,1545.9,1565.4,1623.9,1697.4,1760.1,1805.2,1871.8,1976.9,2076.5,2194,2267.1,2338.9,2309.3,2344.3,2397.6,2462.4,2355.1,2351.1,2350.1,2291.9,2384.9,2359.5,2318.3,2243.1,2239.1,2155.2,2188.8,2106.4,2107.1,2088,2085.5
2,31,9,86,850.23,847.29,864.82,888.67,889.78,899.17,926.57,950.45,974.64,1013.6,995.6,1018,1024.3,1043.8,1074.5,1076.9,1106.9,1129.4,1161.7,1227.3,1258.3,1276.2,1300.3,1324.1,1360.1,1369.1,1402.8,1468.4,1513.3,1575.6,1605.8,1654.9,1628,1649.2,1613.8,1664.1,1621.7,1654.7,1708.3,1668.3,1798.8,1848,1726.3,1673.9,1726.6,1625.2,1647.7,1638.2,1630.3,1601.4,1606.2
2,31,10,10,2502.4,2526.1,2688.3,2830.9,2895.6,3045.4,3295.3,3433.3,3613.2,3799.2,4066.3,4327.1,4722.2,5051.6,5509,5697.3,6034,6322.6,6709.9,7234.5,7759,7824,8217.9,8816.3,9160.6,9442.7,9890.1,10499,11078,11679,12331,12766,12534,13051,13138,13772,13516,13313,13336,12679,13107,12874,12632,11957,11955,11454,11652,11119,10950,10549,10140
2,31,10,34,4459.6,4662.4,5227.1,5758.3,6196.6,6436.7,7313.6,7779.7,8058.4,8521.4,9244.3,9591.8,10307,11107,12050,12273,12852,13346,13967,15131,16238,16352,17295,18754,19517,19956,20673,21994,23122,23594,23653,24164,23525,23936,23894,24172,23510,23728,23567,22717,23389,22520,22218,21109,20931,19365,19557,18273,18150,17115,16427
2,31,10,55,4445.6,4654.6,5131.5,5730.9,5793.1,6216,6945.3,7254.5,7622.9,8034.1,8553.7,9157.1,9574.9,9999.6,10832,11167,11864,12494,12844,13831,14556,14907,15814,17373,17799,18577,19404,20741,21538,21913,22512,23119,22683,23227,22826,23583,22590,23030,22468,22088,22414,21931,22003,20819,20831,19968,20452,19447,19087,18108,17255
2,31,11,11,1089.9,1113.9,1175.7,1217.2,1253.2,1313,1383.1,1421.2,1461.7,1507.6,1592.6,1637.5,1713.1,1750.8,1859.9,1863,1922.1,2018.7,2090.4,2192.7,2272.8,2275.9,2339.5,2475.8,2566.8,2625.1,2716.3,2799,2951.5,3045.8,3048.7,3092.3,3105.9,3150.4,3138.5,3228.5,3078.7,3172.4,3212.2,3188.3,3393.8,3393.5,3447.8,3345.6,3279.4,3143.7,3155.3,2995.4,2978.8,2930.6,2803
2,31,11,74,1189.1,1205.6,1248,1290,1303.1,1348.3,1422.5,1447.6,1481.7,1537.1,1611.7,1645.1,1703.3,1718.8,1812.7,1795.3,1815.2,1848.5,1866.2,1958.4,1998.6,2023.7,2129,2203.1,2304,2324.6,2269.7,2263,2179.9,2097.8,2014.5,2026.5,1995.1,1983.3,1920.9,1927.4,1851.7,1731.3,1684.1,1638.5,1660.6,1613,1601.3,1572.9,1547.9,1521.9,1537.3,1471.8,1441.3,1421.3,1387.3
2,31,11,146,895.98,898.22,929.96,955.23,936.6,973.47,1023.3,1048.5,1069.8,1095.5,1108.9,1130.2,1149,1178.6,1216.9,1225.2,1258.9,1292.6,1317.2,1361.1,1412.2,1390,1405.6,1451.4,1461.9,1482.8,1515.4,1579.3,1620.4,1655.8,1647.6,1684.6,1678.6,1697.6,1690.5,1731.6,1680,1702.8,1703.7,1643.7,1674.9,1654.8,1655.3,1639,1656.1,1597.8,1615.2,1582.7,1604.4,1577.5,1628
2,31,12,12,7527.3,7551.5,8314.2,8734,8903.6,9287.2,10264,10512,10985,11525,12001,12407,13059,13673,14538,14445,15172,15812,16215,16936,18098,18307,18841,19963,20837,21628,21996,23159,23471,23719,24314,24777,23958,24381,24372,25287,24841,25081,24858,24478,24934,24095,23585,22265,22229,20835,20648,19434,18930,18375,17533
2,31,12,54,8088.8,8152.4,8631.5,9495.5,9979.6,10405,11317,11464,12208,12722,13142,13514,13718,14894,15488,15809,16655,17119,18108,18973,19499,19556,20696,22067,23033,22908,24037,25440,26018,26309,26108,26407,24973,25409,25183,25607,24545,24117,23795,22469,23836,21964,21878,19996,19635,18417,17242,17109,17000,17029,16901
2,31,12,95,5599.1,5460.5,5573.1,4570.2,4290.7,4420.3,4633.8,4618.9,4664.4,4862.4,4909.8,5084.9,4969.2,5229.4,5558.6,5730.2,5971,6317,6601.4,6896.1,7361.6,7442.4,7761.3,8313.4,8790.2,9147.3,9491.4,10339,10988,11472,11645,11882,11786,11508,11569,11279,11107,11450,11680,11373,11737,11235,11079,10059,10150,9271.3,9478.7,9166.6,9265.8,8533.5,8394.3
2,31,16,16,1355.9,1393.8,1440.4,1520.8,1547.2,1635.4,1773,1797.2,1835.1,1934.2,2052.9,2097.2,2119.8,2191.1,2345.5,2374.4,2495.2,2535.2,2622.7,2764.4,2911.5,2973.5,3140.6,3403.4,3702.3,3907.7,4163.3,4418.7,4676.7,5139.8,5644.8,6118.1,6286.6,6561.9,6565.2,6773.8,6527.3,6550.5,6450.7,6134.9,6317.1,6004.8,5904.7,5560,5488.7,5182.6,5320.2,5093,4995.7,4744.8,4569.8
2,31,16,39,1957.3,2008.1,2181.5,2317.3,2411.8,2526.8,2789.8,2876.6,3021.2,3132.5,3306,3444.7,3610.7,3816.4,4142,4267,4368.9,4429,4496.5,4687.6,4942.8,5108.8,5497.7,5853.4,6193.8,6378.6,6365.7,6728.5,6508.2,6019.1,6287.9,6665.9,6721.9,6968.9,6954.2,7093,6776.6,6597.4,6334.3,6173.3,6109.5,5954.1,5814,5625.4,4930.6,4784.3,4854,4444.1,4386.6,4114.2,4149.9
2,31,16,79,1013.8,1025.2,1060.1,1115.7,1137,1181.8,1259.8,1289.6,1345.9,1403.2,1453,1526.7,1587.2,1667,1790,1831.6,1914,1976.2,2058.4,2167.8,2317.4,2372.4,2487.5,2637.6,2820.1,2893,3056.4,3325,3068.4,3213.9,3401.8,3551.7,3583.8,3335.6,3252,3303.2,3236.2,3289.1,3409.2,3418.4,3691.7,3591.5,3537.9,3327.6,3300.9,3215.4,3294.9,3111.2,3024.4,2879.6,2812.1
2,31,17,17,1692.3,1773.1,1957.7,2164.4,2296.8,2538.3,2910.8,3123.9,3393.6,3686.3,3941.8,4229.8,4523.7,4802.7,5239.3,5464.1,5807.6,6139.4,6386.1,6821.5,7303.9,7517.4,7956.9,8595,9119.9,9577.6,10133,11086,11903,12565,13185,13832,13941,14390,14419,14904,14455,14645,14382,13956,14371,13831,13448,12811,12591,11768,11826,10902,10769,10557,10294
2,31,17,43,3515.7,3672.4,3915.9,4388.6,4494.1,4760.5,5246.9,5463.3,5822.7,6217,6718.4,7041,7484.4,7954.3,8696.1,8463.2,9011.8,9622.4,10223,10967,11803,12006,12781,13992,14522,15178,15781,16844,17234,17970,18207,18769,18466,18924,19047,19417,18852,19088,18948,18113,18395,17185,16554,15698,15805,15151,14795,13702,14136,13188,12463
2,31,17,90,2384.7,2685,2994.4,3477.3,3818.6,4323.3,4941.7,5235.9,5805.8,6382.2,6935.9,7461.4,8084.2,8905.3,9767.7,10206,11084,11853,12504,13722,14658,14889,15655,16970,17874,18475,18846,20481,21648,21779,21165,21856,20855,21668,21445,21472,20115,20328,19923,19502,20004,19209,18816,17564,18023,16995,17517,16397,16614,15815,15905
2,31,22,22,6190.9,6510.9,7091.9,7793.2,7963.1,8354.2,9142.7,9531.8,9673.7,10202,10607,11029,11515,11828,12717,12643,12809,13507,13098,13514,14192,14207,14722,15464,15943,16083,16840,17665,18444,18739,18915,19085,18779,19110,19017,19367,18509,18481,18185,17289,17860,17607,17573,16492,15912,14940,15013,14102,13979,13443,12709
2,31,22,51,8160.6,8335.9,9044.3,9886.2,10061,10485,11378,12022,12293,13153,13550,14075,14374,15237,16443,16332,16953,17358,17661,18887,19755,19854,20110,21217,21605,22145,22765,24018,24912,25163,25345,26265,25322,25629,25123,25911,24508,24420,23800,22345,22883,22354,22012,20851,20052,18388,18277,17076,16969,16452,15829
2,31,24,24,6394.9,6701.3,7207.6,7900.1,8219.5,8702.6,9494.7,9917.9,10179,10839,11347,11745,12197,12529,13403,13375,13996,14591,15140,15819,16207,15527,16400,16895,17130,17347,17625,17925,18771,18817,18551,19013,18124,17748,17011,16959,16642,16604,16459,15650,15551,14335,13686,13012,12821,12349,12510,11750,11094,10870,10544
2,31,24,41,12595,12493,13694,14731,15048,16089,17137,17775,18375,19027,20249,20877,21673,21888,23564,22972,23217,23665,23858,24631,25269,24800,24529,25430,25834,25712,24585,26572,27021,26535,26606,26744,25289,25144,24320,24243,22997,22876,22116,20626,21194,20368,20194,18783,19011,17996,18412,17371,16913,16244,16096
5,32,1,1,4685.8,4955.6,5498.1,6204.4,6691.6,6962.6,7588.7,8231.9,8980.5,9401.1,10581,11182,11706,11855,12217,12891,13814,13611,14549,15275,15290,15083,16210,15979,16847,16831,17732,18276,18613,19798,20017,21204,21608,22705,22838,23674,24960,26026,25595,26138,26488,27158,27269,26485,26850,26821,25799,25801,25712,25798,24539
5,32,1,11,2196,2459.4,2629.7,2917.4,3179,3541.1,3892.2,4286.4,4687.6,5055.7,5452.2,5870.7,6496.1,6725.2,6885,7482,8262.1,8556.5,9253.6,9891.9,10314,10953,12150,11852,13034,13382,13859,14702,14584,15975,16036,17666,18575,20130,19392,19933,21100,21118,21581,21982,21863,21206,20933,19874,19430,19031,18402,17921,17807,17855,16974
5,32,1,16,2037.1,2115.5,2281.5,2440.6,2500.5,2518.3,2801,3110.2,3424.6,3586.3,3963.2,4387.1,4770.6,5101.7,5454.4,6026.4,6764.5,6833.9,7807.5,8395.8,8846.9,9222.3,9805.8,10147,11339,11038,11464,12050,13000,14326,14805,15865,17041,17473,17997,19577,19350,20520,21198,21758,22476,22383,22495,21611,21682,21690,20575,20211,20501,19652,19408
5,32,2,2,1002.7,1033.3,1071.6,1130.7,1171.2,1196.5,1253.4,1297.5,1352.5,1388.5,1476.7,1527.7,1595.8,1645.3,1687.2,1754.6,1850.5,1870.8,1942.6,1958.1,2040.8,2041.5,2218.8,2176.5,2263,2327.1,2409.6,2455.9,2510.1,2619.7,2648,2830.4,2889.3,3058.8,3065.9,3228.3,3331,3391,3447.8,3506.4,3647.4,3846,3840,3680.6,3697.2,3614.6,3590.3,3575,3527.7,3620.4,3502.6
5,32,2,12,727.97,727.2,734.91,749.47,757.34,754.47,762.29,778.31,796.77,795.74,813.48,827.42,839.77,842.15,850.5,868.59,888.81,885.09,917.78,917.97,924.56,930.01,963.76,951.4,995.72,1008,1008.7,1009.9,1022.2,1054.1,1054.8,1099.3,1099.2,1131.5,1142.6,1169,1198.4,1206.9,1232.8,1246.3,1249.1,1261.2,1254.4,1235.7,1239.8,1226.9,1221.6,1212.3,1204,1213.9,1192.9
5,32,2,15,705.46,705.67,713.89,728.84,732.09,733.8,740.07,749.63,766.65,765.22,783.04,795.92,804.54,813.2,819.33,833.14,860.23,858.07,879.8,881.85,889.94,888.74,919.52,906.84,933.7,932.41,948.97,956.93,955.21,993.14,989.58,1036.8,1038.7,1079,1078.1,1096.5,1118.6,1138.7,1163.5,1155.1,1172.1,1176.7,1185.4,1154.9,1156.4,1144.8,1151.5,1159.2,1166,1172.2,1157.5
5,32,2,20,727.22,738.15,754.67,769.92,795.49,799.85,814.76,829.49,859.86,874.49,907.53,914.03,941.93,950.84,974.15,1017.2,1058.4,1066.2,1108.3,1116,1155.5,1160.6,1230.8,1223.3,1279.4,1313.5,1357,1386.8,1394.9,1439.6,1455.6,1553.4,1569.1,1644.1,1616,1726.7,1773.2,1827.2,1908.5,1933.5,1953.8,1965.5,2069.1,2041.8,2023.4,1981.7,2072.3,1994.4,2065.4,2024.4,1942.2
5,32,4,4,2795.3,2938.4,3238,3604.6,3896,4119.8,4453.4,5055.3,5367.6,5443.5,6176.9,6937.5,7305.4,7681.6,7892.8,8146.3,8666.9,8641.6,9138.3,9209.3,8990,8925.6,9585.3,9073.4,9590.5,9889.2,9986.8,10012,10013,10815,10538,11384,11608,11801,12313,12609,12955,13841,13795,14117,14448,14763,14864,14830,15081,15142,14743,15203,15050,15678,14744
5,32,4,14,2607.8,2543.9,2643.6,2842.9,2948.2,3001,3195.4,3353.7,3558,3796.3,4107.3,4415,4668.1,4783.9,5096.9,5492.4,6093.4,6203.9,6601.3,6930.2,7172.2,7169.4,7861.3,7860.6,8082.1,8238.6,8539.4,8735.4,8949,9573.1,9658.6,10287,10733,11255,11521,12145,12959,13490,13892,14132,14350,14512,14785,13856,13719,13398,13153,12976,12747,12953,12413
5,32,5,5,675.58,676.45,677.43,689.84,689.41,688.64,687.69,692.49,708.29,700.01,713.41,719.83,723.86,723.09,719.73,738.47,754.16,742.09,761.97,760.33,770.05,772.32,792.51,783.84,794.71,804.01,824.34,830.96,823.38,839.25,837.14,860.66,858.55,874.48,870.42,888.54,882.38,890.39,898.87,904.42,915.47,913.41,911.66,895.72,905.34,899.73,904.35,901,899.3,919.61,910.56
5,32,5,13,663.97,666.38,668.93,678.93,684.96,677.96,680.82,687.65,696.35,694.53,700.5,711.06,713.3,712.89,714.81,728.28,740.67,729.24,745.57,751.08,758.2,749.69,772.27,763.35,779.02,784.91,795.78,793,800.62,808.84,806.01,827.8,822,831.67,834.39,852.55,854.39,870.57,874.81,872.79,887.26,891.5,903.44,893.41,901.67,906.43,914.05,914.68,925.4,950.05,961.43
5,31,1,1,2608.7,2777.6,2884.2,2985.9,3073.7,3229.4,3349.6,3597.8,3883.9,4144.4,4477.7,4824.9,5012.1,5335.8,5499.2,5850.2,6032.6,6383.3,6534.6,6869.7,7048.5,7345.5,7238.4,7351.3,7711.9,7927.3,8120.2,8541.8,8974.6,8811.4,9357.6,9627.5,10495,10529,10802,11959,12626,13144,13447,13715,14031,14603,14743,15196,14397,14361,15100,14369,14537,14001,13429
5,31,1,5,1441.8,1558.8,1625.2,1779.1,1917.4,2038.9,2250.1,2484,2689.9,2976,3219,3472.5,3617.4,3979.4,4291.3,4527.5,4744.6,4981.9,4937.6,5719.3,5971.6,6569.5,7019.2,7184,7948.7,8599.8,9316.8,9813.2,10478,10704,11484,12354,13139,13405,13743,14662,16084,16169,16279,16323,16306,16683,16401,15978,15136,15048,14821,14085,14086,13229,13032
5,31,1,7,3326.3,3645.3,3932.3,4376.6,4660.8,5053.1,5527.4,6235.7,6332.6,6844.7,7328.2,7840.6,7986.9,8506.8,8897.8,9353.7,9853.7,9968.4,10176,11106,10911,11888,12201,12203,13144,13748,14974,15330,15825,16232,17746,17669,19657,19313,20803,21713,22987,23793,23418,24385,24342,25594,26259,26075,24684,24551,25454,23501,23700,23235,22387
5,31,1,15,1481.6,1506.3,1557.4,1624.1,1672.7,1744.2,1790.4,1876.9,1926.9,2024.1,2118.7,2246.6,2271.6,2435.9,2530.1,2616.2,2758.4,2916.1,2992.2,3293.7,3378.2,3712.5,3919,3992.2,4529.9,4763.1,5048.7,5628.2,6009,6120.1,6610.9,7354.9,7809.8,7990.6,8522.9,9126.1,9676.6,9859.4,10001,10171,10131,11175,10905,11259,10454,10516,10992,10736,10760,10629,10186
5,31,2,2,9440.2,10311,10694,11622,12008,12872,13534,14153,14781,15758,16044,17759,17787,19292,19588,20362,20989,20145,21372,22533,22833,24240,24374,24560,25486,25833,26620,27051,28114,27455,28243,29334,29887,30040,30534,31509,33864,34283,34582,34251,34739,35802,36588,36668,34482,34225,35382,34205,34815,33608,32763
5,31,2,11,9294.7,9770,10108,10620,11050,11782,12429,13358,13827,14880,15237,16341,16783,18149,19297,20471,21367,22241,22515,24331,24870,26588,27010,27256,29535,30831,31772,32020,33524,32595,33983,34818,36114,36152,36227,36905,39140,38241,39473,39515,37757,38798,37743,38543,35800,35354,35385,32769,32919,31658,30282
5,31,3,3,2177.5,2201.3,2361.9,2415.4,2449.4,2552.7,2700.5,2878.6,2938,3223.9,3284.2,3448.4,3534.9,3785.6,3970.9,4127.3,4323.9,4576.6,4759.2,5207.6,5367.6,6021.7,6301.3,6536.7,7154.8,7550.2,8069,8539.2,8947.8,9153.3,10049,10681,11366,11604,12174,12915,13780,14164,14346,14916,15031,16056,16404,16504,16020,16100,16119,15194,15719,13523,13231
5,31,3,6,3267.2,3464.1,3684.8,3903.9,3928.7,4211.5,4518.9,4814.8,4949.6,5274.4,5576.2,5918.8,6122.5,6595.1,7076,7301.2,7754.6,7966.5,8136.3,8889.6,8965.4,9726,9722.1,10136,11021,11414,11842,11858,12479,12660,13349,13936,15261,15703,16331,17079,18511,18831,19727,20246,20299,20954,21127,21170,19915,19592,19629,18487,18848,18215,17684
5,31,3,13,1565.8,1585,1599.6,1628.1,1641.3,1645.7,1711.4,1827.2,1878.3,2037.9,2110.9,2284.7,2473,2753.2,2957.4,3163.5,3353.3,3530.8,3650.8,3928.5,3976.4,4261.7,4524.2,4674.7,5104.2,5202.8,5406.3,5690.7,5892.6,5824.9,6463.6,6643.5,7242.3,7292.7,7806,8160.2,8938.8,9252.5,9261.4,9395.9,9509.9,10120,10048,10037,9713.9,9511.2,9594.5,9347.1,9598.7,9192.7,8820.9
5,31,4,4,16904,18014,18887,19939,20330,21100,22427,23343,23399,24571,25708,26828,26872,28495,28956,30005,31508,32487,33142,34966,34900,37445,36490,36846,39237,39595,41143,41292,42278,40954,42627,42757,43736,42440,41966,42507,43993,44190,41896,41141,40421,40989,39201,37004,34274,32439,33202,31053,32140,30936,29737
5,31,4,10,9762.4,10398,11009,11674,12029,12968,13390,14401,14943,15764,16188,16961,17729,18678,19803,20424,20975,22134,22419,23919,23564,24977,26219,26344,28341,29526,30390,31109,32322,30602,32537,32628,33824,33568,33486,34239,36293,35854,34703,34220,32956,33925,31994,32034,29376,28508,29172,28108,28086,27000,25655
