2	5	31	31	5010.6	5347.5	5567.5	5933	6257.9	6614	7149.3	7549.7	7959.4	8220.7	8461.7	9012.3	9215	9581	10099	10414	11272	11803	12450	13083	13423	13498	14190	14856	15684	16754	17374	18194	17889	18159	18433	19043	19166	18929	18128	17893	17545	16665	17045	15927	15745	15377	14557	14475	14101	13380	13068	13093	12626	12931	12220
2	5	31	79	3644.9	3730.7	3726.3	3817.2	3997.4	4055.8	4199.4	4416.3	4461.9	4682.9	4849.5	5168.3	5302.8	5466.7	5722	6151.2	6618.9	6945	7361.3	7754.4	8388.4	8276.3	8688.4	9404.4	9843	10759	11359	11821	11796	12161	12527	13096	13276	13216	10318	10265	10332	11753	10817	11610	12110	11759	10893	11192	11284	10992	10566	10499	9681.1	7653.9	8715.5
2	5	31	94	4874.5	5243.2	5345.7	5651.4	6023.2	6405.6	6934.9	7523	7961.4	8424.7	9043	9530.4	9984.7	10263	10718	11011	11941	12493	12953	13360	13884	13782	14275	14787	15442	15791	16544	17701	17006	17161	17033	17663	17512	17185	15816	15612	15506	15148	15776	14740	15096	14757	13899	14282	13999	13616	13331	13415	12611	12971	11973
2	5	31	116	5381.4	5804.8	5899.9	6260.1	6618.1	6980.1	7687.2	8133.8	8630.2	8975.4	8984.7	9856.5	9914.7	10069	10386	10566	11225	11442	12218	12836	13337	13179	13376	14336	14821	15610	15850	17038	16536	16599	16791	18199	18357	17633	16282	15986	15607	15172	15355	14215	14273	13819	13114	13216	13261	12779	12292	12544	12215	12649	11950
2	5	34	34	764.6	776.18	777.94	780.8	788.27	797.55	804.4	817.99	823.08	849.12	871.1	885.56	883.61	899.1	919.1	933.81	968.47	995.95	1037	1075.9	1126.2	1143	1186.2	1247.8	1276.2	1352.4	1416.7	1487.7	1515.6	1605.3	1691.7	1833.5	1937.1	2003.3	1982	2034.4	2047.2	2045.7	2147.2	2080.8	2144.8	2116.5	2085.5	2149.6	2148.7	2079.9	2043.9	2105.3	2076.4	2158.2	2074.9
2	5	34	80	680.1	681.82	683.53	685.47	690.22	699.36	700.61	706.24	708.56	712.69	717.45	729.82	736.98	743.56	741.67	749.76	768.13	779.8	806.8	818.83	827.93	832.76	841.93	864.73	890.41	920.19	961.46	1004.8	1030.6	1083.2	1141	1214.1	1264.7	1298.9	1294.3	1333.8	1347.5	1368.2	1432.3	1405.1	1476.7	1493.3	1472.7	1520.3	1539.8	1501.4	1520.5	1562	1558.7	1582.1	1524.4
2	5	34	113	726.05	731.22	736.69	744.54	744.45	761.76	763.39	774.75	786.26	790.02	798.72	823.36	823.21	827.94	832.77	842.23	872.13	878.74	906.98	920.96	937.21	944.53	999.41	1114.8	1254.8	1473.1	1732.9	1990.6	2192	2533.3	2920.4	3393	3654.8	3792.5	3812.4	3872.5	3898.2	3883.2	4062.8	3793.1	3825.4	3651.6	3512.7	3533.4	3410.2	3282.5	3174.8	3212.1	3208.3	3314.1	3183.7
2	5	38	38	1608.4	1698.4	1710.4	1774.2	1853.4	1887.6	2009.8	2113	2178	2261.2	2297.6	2463.3	2518.2	2681.9	2773.8	2860.5	3032.3	3136.1	3286.1	3422.4	3475.6	3570.3	3699.5	3790.4	3950.3	4082.3	4081.2	4199.9	3996.7	4087.1	4145.8	4320.3	4403.8	4432.2	4405.9	4421.9	4358.7	4333.4	4427.1	4162	4270	4183	3894.2	3977.9	3963.6	3890.9	3867.2	3718.5	3449.4	3442.8	3363.7
2	5	41	41	711.89	719.7	720.73	717.65	729.03	737.07	734.11	747.16	759.59	758.12	760.43	775.9	774.35	786.3	789.45	811.77	834.02	843.78	875.76	886.18	905.36	917.96	929.31	957.72	973.74	1018.3	1048.6	1073.7	1065.7	1099.9	1122.5	1157.2	1190	1185.4	1164.4	1189	1187.7	1188.3	1231	1186.3	1218.3	1206.5	1188.8	1198	1211.6	1196.8	1185.8	1202.9	1174	1195.2	1162.3
2	5	41	95	998.18	1017.5	1017.4	1024.8	1047.7	1051.3	1085.8	1118.9	1113.9	1132.1	1143.9	1169.2	1180.7	1187.9	1202	1216	1260.6	1286	1320.4	1325.8	1369.4	1347.5	1365.2	1414.8	1454.4	1523.3	1545.1	1575.8	1568.5	1608	1627	1692	1696.1	1648.5	1594.3	1613.1	1599.3	1580.9	1652.9	1611.2	1668.6	1676.3	1643.2	1671.8	1684	1658.2	1660.6	1694.4	1670.9	1702.6	1664.2
2	5	41	135	797.13	807.61	810.53	825.35	830.94	845.07	853.98	862.7	873.53	881.09	885.19	907.7	908.16	916.18	913.27	932.97	965.85	979.46	1009.9	1023.6	1034.2	1032	1028.9	1043.8	1057.6	1097.2	1128.1	1128.9	1110.7	1135.6	1151.8	1191.7	1177.4	1174.8	1160.3	1157.7	1146.1	1149.9	1174.7	1139.1	1165.4	1153.6	1140.9	1153.3	1159.9	1148.4	1138	1164.5	1147.2	1154.7	1129.9
2	5	43	43	709.57	718.62	725.49	727.32	736.66	747.91	751.55	757.94	771.18	777.27	776.72	806.57	808.26	817.5	818.01	828.21	849.43	863.19	887.24	903.82	922.14	922.29	937.24	960.85	979.57	1025.2	1045.8	1056.4	1024.3	1042.8	1077.2	1126.8	1130.3	1129	1087.2	1090.2	1072	1053.3	1061.3	1041.7	1033.3	1001.9	976.11	974.82	975.76	971.2	970.57	998.47	997.47	1040.8	1030.3
2	5	43	130	583.09	586.65	593	593.61	591.27	603	599.29	602.56	602.88	607.95	606.14	618.27	618.75	625.56	625.23	628.11	635.57	639.07	655.03	656.82	658.2	660.18	664.83	674.54	675.06	690.76	709.03	709.2	696.4	704.98	711.29	712.83	724.7	724.12	716.58	726.72	725.38	730.35	745.31	736.74	736.23	726.03	720.89	728.94	728	721.25	715.58	718.32	705.97	722.67	703.51
2	5	43	96	587.26	592.39	597.77	598.85	605.73	617.26	612.87	617.04	619.42	625.37	628.84	639.93	648.94	655.7	650.29	663.53	675.82	688.22	706.4	703.57	706.01	714.91	709.66	725.93	727.55	742.47	755.43	762.01	753.89	763.5	778.54	799.81	813.38	802.8	784.13	791.8	781.53	786.35	784.61	776.89	769.16	749.41	744.59	749.94	752.9	754.58	761.32	763.63	746.94	742.07	719.01
2	5	44	44	4242.7	4468.9	4496.2	4652.6	4807.7	4982.4	5313.6	5475.1	5669.3	5797.7	5893.7	6036.1	6100.6	6130.3	6221.9	6359.1	6656.8	6732.6	6972.7	7152.6	7386	7280.7	7408.4	7631.2	7733.7	8067.4	8208.9	8559.6	8263.2	8289.1	8237.3	8433.9	8403.6	8336.5	7914.2	7797.1	7566	7481.8	7685.4	7260.8	7533.8	7337	6975.8	7051.3	7023.5	6752.5	6534.9	6580.6	6246.5	6001.4	5584.1
2	5	50	50	672.82	677.27	678.98	687.19	705.5	721.33	728.6	749.65	756.12	764.61	787.03	828.49	867.81	916.21	973.18	1052.6	1153.7	1271	1365.4	1469.4	1614.7	1719.5	1834.2	2027.4	2228	2447.2	2678.6	2904.2	3005.9	3089.4	3189.3	3446.1	3621.8	3646.5	3494.3	3534.7	3621.2	3582.1	3721.6	3548	3667.3	3477.9	3338.3	3351.9	3305.3	3210.1	3120.3	3154.8	3072.5	3142.3	3010
2	5	78	78	6292	6586.4	6639.3	7502.5	7806.3	8322.5	8804.7	9273.7	9660.6	9822	10199	10391	10489	10846	11085	11707	11802	12265	12453	12496	12516	12645	12778	12740	13216	13260	13600	13200	13298	13359	13918	13828	13539	13180	13021	12630	12446	12696	11666	12034	11560	11203	11057	10996	10498	9260.5	10233	9607.4	9512.5	8863.2	7026
2	5	78	92	3377.4	3549.9	3563.1	3618.4	3850.2	4013.6	4382.1	4626.5	4884	5245.6	5541.2	5904.7	6294.3	6712.6	7119.7	7659.4	8463.2	9078.8	9831.1	10301	11068	11094	11353	12047	12489	13092	13796	14001	13622	13770	13733	14153	13965	13609	13172	12873	12501	12206	12503	11781	12026	11468	10933	11212	11113	10628	10183	10261	9867.3	10069	9435
2	5	78	124	4908.5	5166.1	5157.1	5464.9	5692.1	5802.4	6404.5	6847.7	7101	7260.5	7648.6	7922.8	7897.2	8241.1	8681.5	9069.6	9749.6	10244	10745	11350	11967	12188	12568	13184	13688	14313	14821	15740	15148	15498	15748	16576	16260	16078	15593	15268	14813	13471	13821	12735	12865	12360	11708	12018	11013	10075	9981.8	9848.6	9411.7	8109.2	8775.2
2	5	88	88	1003.4	1041.4	1057.4	1098.2	1116.3	1118.3	1156.6	1214.6	1230.5	1237.5	1251.1	1290.5	1351	1392.6	1453.4	1561.9	1504.4	1499.1	1556.2	1546.9	1592.9	1628.4	1707.5	1723.1	1739.2	1904.7	1961.8	1999.3	2035.6	2149.5	2257	2346.7	2273.7	2347	2047	2065.2	2031.3	1995.4	2084	2017.9	2088.1	2067.6	2091.9	2198.3	2281.4	2333.7	2475	3173.6	3436.9	3485.3	3432.1
2	6	3	3	5117.8	5513.8	5524.5	5891.9	5996.7	6380.3	6756.5	7027.5	7301.7	7631.8	7834.1	7788.5	8107.2	8425.9	8733.8	9213.4	9554.6	9582.1	10006	10397	10302	10302	10856	11147	11887	12088	12580	13555	13702	13743	14045	13731	14151	13658	13599	13829	13459	13293	13015	12937	12171	11901	11804	11914	11893	11373	11406	10732	10656	10556	10105
2	6	3	64	5752.4	6263	6293	6894	7037.6	7499.7	7774.8	8107.6	8547.2	8473.6	8656.1	8415	8682.8	9202.5	9598.1	10154	10320	10260	10584	10749	11199	10605	10952	11213	11885	11874	11988	12674	12510	12554	12315	11718	12006	11419	11206	11653	11532	11448	11315	9736.8	10471	11714	11504	11674	11435	10679	10651	10141	10054	10195	10012
2	6	4	4	2210.8	2252.8	2289.1	2449.5	2482.9	2617.1	2772.2	2912.5	3064	3179.4	3394.8	3395.1	3599.2	3732.8	3909.2	4146.5	4359.9	4289.2	4487.6	4676.2	4966.9	5037.8	5325.3	5587.1	6023.5	6194.6	6486.1	7253.7	7486	7728.2	8199.2	8084.6	8526.8	8078.8	8021.8	8254.5	8243.3	8038.2	7659.7	7699.8	7296.9	7236	7318.5	7442.2	7292.6	6909.6	6983.7	6755.2	6597	6455.1	6322.3
2	6	4	100	2752.5	2929.2	2914	3085.3	3188.3	3303.9	3402.5	3501.3	3638.3	3562.1	3616.2	3640.5	3771.3	3864.4	3992.4	4290.2	4384.8	4360.7	4598.9	4906.3	5132.6	5304.6	5642	5972.2	6269	6597.2	6724.4	7449.7	7565.9	7627.2	7960.8	8006.7	8351.2	8029.1	8035.7	8096.3	8223.3	8057.1	7871.4	8039.3	7656.4	7449.9	7445.5	7790.2	7518	7182.3	6436	5588.4	5579.9	5350.4	5190.2
2	6	4	156	2492.1	2664.8	2678.3	2876.5	2956.1	3158.1	3477.9	3719.9	3875.6	3905.5	4010.7	4164.3	4265	4531.4	4782.7	5085.7	5302	5454.5	5638.2	5931.6	6135.2	6191.8	6564.1	7071.8	7193.6	7344.5	7676.9	8458	8682.2	8701.4	9290.1	9105.5	9578.8	9266.4	9158.7	9523.1	9517	9263.1	9140.2	9171.2	8738.7	8686.9	8612.3	8644.4	8594.7	7973.6	8173.7	7805.9	7878.1	7813.8	7448.9
2	6	4	70	6530.9	6994.3	7074.8	7539.4	7545.4	8055.7	8496.4	8846	9318.1	9586.4	10335	10141	10630	10821	11380	12321	12734	12384	13473	13788	14422	13939	14608	15349	16156	16006	16606	17725	18127	18405	19032	18964	20063	19399	19153	19665	19600	19390	18879	18625	17335	16452	16144	15724	15072	13954	13735	12822	12766	12847	12931
2	6	7	7	2479	2665.6	2717.8	3025.5	3178.4	3415.5	3581.5	3852.2	4021.9	4091.9	4322.1	4378.4	4593.1	4795.9	5163.6	5505.2	5816.9	5900.9	6348.4	6579.5	6900.5	6921.4	7182.9	7464.1	7885.6	7893.9	8232.6	9142.8	9236.6	9336.4	9700.7	9511.1	10032	9839.2	9657.3	10008	9979.1	9855.1	9788.9	9565.3	8939.7	8615.6	8461.4	8941.3	8474.8	8253.9	8390.8	8105	7969	7976.7	7717.2
2	6	7	77	3597.3	3804.4	3977.3	4189	4390.9	4697	5076.4	5273.9	5556.9	5779.7	5997.8	6049.7	6518.1	6719.7	7164.1	7822.7	8182.2	8187.2	8718.3	9149	9749.8	9828.4	10003	10674	11183	11089	11287	12485	12375	12608	12577	12065	12412	11787	11848	11918	11702	11532	11196	10791	10274	10172	9844.4	9945.3	9782.6	9088.7	9102.7	8706	8892.1	8965.6	8886.2
2	6	7	105	1788.9	1867.9	1838.9	1926.5	1950	2085	2144.4	2178.3	2306.2	2369.1	2485.4	2403.2	2623.2	2672.5	2724.1	2870.8	2934.2	2917.8	3101.9	3194.3	3416.7	3383.3	3514.7	3614.3	3749.8	3718.5	3812.9	4203.1	4226	4049.4	4175.4	4102.8	4328.7	4223.9	4128.9	4227.2	4225.7	4196	4157.3	4205.5	4020.6	3996	4040.3	4171.5	4160.4	3883.5	3998	3831.9	3871.6	3779.9	3702.2
2	6	7	164	2478.1	2651.6	2713.2	2930.3	3010.9	3227.6	3357.5	3445.6	3583.1	3750.4	3871.2	3935.1	4128.5	4373.8	4682.4	4849.5	5068.6	5074.7	5453.3	5647.2	5774.3	5794.4	5937.8	6188	6539.4	6600.3	6814.6	7488.3	7663.4	7821.8	8199.3	8088.3	8387.5	8011.7	7870	8043.1	7989.6	7980	7869.8	7973.7	7537	7364.4	7378.6	7360.9	7290.6	6946.5	7155.9	6806.1	6728.3	6785.3	6455.5
2	6	12	12	3237	3476.3	3589.5	3849.3	3918	4143.2	4329.4	4420.2	4593.2	4724.8	4779.5	4760.4	4889.4	5010.8	5258	5553.5	5700.7	5591.4	6029.7	6232	6421.6	6431.6	6700.4	7034.3	7314.6	7631.2	7815.6	8240.2	8065.1	8095.6	8255.2	8305.2	8830.5	7174.3	8619.5	9048.4	9034.9	9083.4	8449.4	8403.9	8273.2	8137.4	8028.7	8242	8231.5	7831.2	7988	7605	7748.1	7661.9	7588.6
2	6	12	74	12583	12960	12763	13607	13620	14640	14767	14761	15056	16378	16394	16044	16257	16363	17275	18097	18170	16925	18199	18283	18662	17979	18766	19457	21053	20654	21509	24202	23767	23199	23835	23364	25378	23899	23809	24087	23261	22610	22662	22279	20985	19474	18961	18743	18119	16941	16027	14984	14450	14098	14167
2	6	12	160	3734.4	3964.1	3934.7	4244.6	4305.3	4494.9	4712.6	4849.8	5086.8	5187.2	5256.2	5230.2	5291	5255	5462.8	5625.9	5765.5	5607.8	5940.6	6124.2	6287.4	6176.6	6450.1	6541.8	6859.8	6791.8	6900.5	7463.9	7409.1	7489.8	7511.7	7356.3	7538	7040.6	7045.2	7346	7716.9	7472.2	7294.7	7131.5	6808.2	6834.4	7153.6	7202.2	7140.6	6844.3	6965.8	6664.3	6407.7	6520.2	6376.9
2	6	12	110	2069.6	2201.7	2213.4	2317	2430.4	2519.3	2663	2727.7	2646.8	2648.8	2723	2679.9	2838.9	2986.5	3185.2	3329.4	3488.5	3566.1	3943.7	4082.2	4344	4308.1	4525.9	4597.4	5317.1	5521.1	5808.2	6470.5	6514.2	7075.7	7709.7	7733	8430.1	8684.4	8731.9	9571	9561.9	9523.2	9655.8	10279	9465.7	9495.9	9185.7	9278.3	9781.7	9249.1	9072.8	8578.2	9149.2	8843.1	8727.1
2	6	18	18	2563.7	2666.3	2658.5	2810.6	2740	2873.2	2963.5	3060.9	3169.7	3320.8	3528.2	3623.5	3830.2	4036	4466.2	4681.3	4922.4	5154.6	5559.6	6018.5	6374.7	6463.8	6816	7161.1	7847	7914	8242.5	9125.7	9299.6	9614.4	10188	10038	10709	10412	10534	10723	10791	10733	10677	10556	10254	10038	9890.7	9931.9	9590.3	9341	9292	8931.3	8863.2	8614	8313.7
2	6	18	138	4463.8	4668.9	4813.1	5145.3	5247.2	5554.6	5650.6	5925.8	6356.6	6683.4	7006.4	6873.1	7363.9	7709.8	8065.1	8565.7	8957.3	8727.9	9163.8	9571.7	9798	9903.4	10415	10721	11346	11339	11629	12587	12857	12851	13478	12876	13403	12819	12595	12916	12633	12457	11821	11802	11156	10784	10777	10883	10669	10131	10203	9859.9	9589.5	9987.2	9540.5
2	6	18	94	4453.7	4735.8	4700.5	5095.1	5145.5	5541.3	5894.3	6188.1	6548	6752.3	7021.2	7058	7182.2	7256.5	7462.5	7867.6	7922.1	7721.3	7875.4	8101	8246.5	7944.8	8238.4	8160.7	8455.1	8496.8	8910.3	9683.8	9910.2	9712.6	10142	9634.9	9854.7	9602.2	9563.3	9878.2	10132	10098	9863.5	9864.4	10244	10167	10245	10477	10320	9986.9	10197	9755.5	9250	8986.8	9032.2
2	6	19	19	2906.8	3214.2	3433.5	3776.5	4107	4471.7	4831.3	5073	5534.1	6001.9	6341	6266.2	6897.7	7227.4	7735.9	8149.2	8668.5	8707.2	9365.6	9710.6	10080	10177	10838	11491	12202	12422	12712	14134	14376	14595	15657	15314	16185	15598	15784	16346	16132	15569	14671	14611	13588	13190	12637	12772	12388	11559	11781	11298	11213	11101	10798
2	6	19	90	3682.1	3985.5	4119	4618	4894.9	5458.6	5831	6319.5	6801.4	7385.8	8037.7	8771.9	8993	9383.1	10012	11749	12145	12662	13384	14026	14621	14939	15921	16971	16612	16502	18207	18156	18279	18315	17696	18474	17804	17396	18374	18556	18430	17869	17741	17487	17040	16990	16762	16937	15612	16029	15451	15220	15185	15251	15642
2	6	19	121	2458.3	2708.5	2867.4	3279.1	3555.2	4057.8	4495.6	4961.1	5404	5739.5	6144.6	6443.2	6742.4	7168.9	7714.9	8237.1	8572.5	8772.8	9230	9668	10086	10031	10627	10955	11778	11827	12297	13781	14010	14354	14853	14548	15365	14959	15202	15559	15578	15601	15589	15729	15220	14763	14440	14365	13737	11054	11450	11909	12152	12523	12795
2	6	19	178	2400.3	2582.8	2688.2	2938.9	2997	3335.6	3578.6	3820.2	4125.5	4351.6	4734.7	4830.2	5333.8	5552.3	5927.8	6402.8	6716.6	6914.3	7392.7	7697	7929.2	7952.5	8377.2	8947	9472	9395.3	9849.7	10934	11120	10961	11502	11530	12113	11851	12042	12508	12387	12127	11946	12131	11873	11703	11585	11497	11194	10518	10569	9912.4	9596.4	9262.2	8889.1
2	7	1	1	3038.3	3144.3	3212.9	3227.5	3263.6	3366.8	3480.7	3478.8	3638.5	3751.9	4064	4113.9	4378.7	4649.8	4685.6	4854.5	5218.4	5305.5	5726.8	5749.8	6175.7	6462.5	6703.5	6946.6	7178.3	7500.7	8046.1	8798.2	9024.8	9012.6	9662.2	9931	10117	10278	10284	9799.4	10066	9959	9631.5	9617.9	9366.6	8724.7	8902.5	9062.2	8598.6	8117.4	8215.5	7691.5	7598.6	7251.9	7154.1
2	7	1	26	2050.9	2221.1	2355.2	2383.5	2465.4	2606.3	2759.6	2778.6	2869.3	2978.9	3175	3281.8	3546.6	3688.6	3854.6	3978.4	4218.3	4264.1	4674.8	4599.7	4895.8	4886.4	5061.1	5233.5	5421.4	5552.7	5953.4	6530.9	6648.6	6598.1	6994.6	7376.6	7424.9	7460.9	7623.5	7378.9	7510.3	7466.2	7529.9	7453.2	7290	7042	6859.6	7014.4	6788.2	6565.2	6649.3	6474.3	6449.4	6029.3	5944.3
2	7	1	34	1788.6	1973.7	2145	2320.8	2500.3	2734.3	2930	3073.5	3366.9	3569.9	3873.2	4029.1	4334.8	4721.1	4943.9	5136.9	5800.1	6035.4	6459.8	6414.1	6715.7	7002.5	7170.6	7519.1	7705.9	7939.5	8680.7	9276.7	9276.6	9108.6	9509.4	9793.8	9830	9873	9822.6	9365.3	9365.5	9343.5	9137.3	9010.4	8782.8	8420.6	8162.2	8139.1	7551.9	7030.5	7003.3	6758.2	6571.7	6238.5	6189
2	7	1	60	2365.5	2489.4	2484.4	2569.8	2544.4	2738.6	2768.3	2888.3	2971.3	3138	3246.3	3411.2	3747.8	3879.6	4135.3	4312.8	4652	4728.5	5012.3	5099.8	5229.8	5454.9	5952.7	6194.7	6668.2	7093.4	7640.9	8495.3	8619.2	8700.2	9180.7	8809.5	8616.3	8734	8397.1	8231.9	7979.4	7887.6	7805.3	7785.3	7536.5	6534.7	6358.7	6514.5	6322.8	5947.9	6102.9	5868.3	5852.4	5684.2	5979.2
2	7	2	2	699.05	717.67	722.45	724.29	720.74	728.39	745.5	739.3	750.79	755.13	769.71	781.76	783.6	806.29	815.41	822.64	840.01	842.15	868.27	866.46	882.24	884.77	903.8	915.37	925.85	931.69	942.7	951.14	952.77	1022.9	1065.8	1068.2	1091.8	1103.5	1120.2	1124.3	1106.3	1094.3	1088.2	1095.9	1082.9	1076	1075.4	1100.7	1080.4	1069.6	973.95	977.58	987.17	979.84	1002.3
2	7	2	30	666.43	681.8	688.12	694.1	685.54	696.87	704.36	699.89	708.31	710.23	715.52	722.13	729.95	740.89	744.52	746.79	759.15	766.31	778.77	770.35	785.58	781.92	787.29	807.07	809.6	812.22	832.65	833.85	832.13	844.72	869.39	877.18	874.62	872.29	879.14	879.94	876.01	878.37	876.09	882.07	867.13	870.48	869.67	879.23	875.75	869.62	861.28	859.45	860.1	853.78	871.82
2	7	3	3	954.19	1009.9	1040.3	1066.5	1090.2	1140.8	1205.2	1230.5	1324.5	1417.9	1542.8	1641.5	1835.2	2042.6	2240	2441.9	2779.4	2983.6	3433.3	3675.9	4049.5	4423.4	4891	5255.4	5728.6	6188.4	6771.2	7477.9	7759.2	7896.7	8545.1	8920	9123	9071.4	9194.1	8708.9	8700.9	8707.6	8431.3	8262.4	7810.2	7388.7	6976.8	6769.9	6513.3	6224.4	6314.6	6106	5969.6	5870.1	6003.6
2	7	3	24	736.82	764.75	769.07	781.77	784.16	799.34	812.75	811.24	828.26	841.77	863.27	877.1	914.09	941.41	953.98	969.39	1016.3	1037.4	1077.9	1085.7	1117.9	1168.3	1213.5	1247.5	1282.1	1348.6	1458.6	1557.5	1626.7	1714.6	1901	2027	2097.9	2145.9	2158	2101.3	2099.4	2114.8	2080.7	2069.7	2020	1977.9	1946.2	1976.5	1907.6	1842.9	1855.3	1823.9	1820.5	1768.9	1769.8
2	7	3	40	818.6	854.52	867.51	875.14	874.7	903.88	928.07	958.46	957.59	976.95	1018.4	1031.5	1063.9	1104.9	1131	1100.5	1197	1147.9	1237.6	1233.1	1252	1304.7	1379.7	1401.4	1374.5	1428	1495.2	1528.8	1505.6	1531	1555.6	1563.9	1562	1563.3	1565.1	1564.8	1548.2	1559.7	1546.7	1549.2	1507	1493.5	1472.3	1535.9	1509.3	1458.9	1519.5	1523.4	1532.3	1606.6	1439.5
2	7	4	4	890.78	926.73	944.92	959.91	973.31	1001.9	1041.8	1039.2	1076.7	1106.6	1155.8	1161.8	1211.8	1248.7	1273.5	1304.4	1368.2	1382.5	1457	1453	1595.1	1630.2	1680.4	1783.8	1891.9	1628.3	1723.6	1792.7	1828	1936.2	2000	2053.6	2084.6	2075.8	2099.9	2059.9	2018.6	2036.1	2021.6	2032.6	1989.5	1954.4	1913.9	1946.6	1932.6	1873.8	1795.4	1780	1796.4	1756.6	1772.3
2	7	5	5	2335.6	2581.6	2690.8	2841.7	2973	3068.6	3304.6	3432.1	3603.3	3789.7	4129.4	4118.3	4431.4	4700.1	4809.3	4974	5449.4	5507.7	5815.4	5949.6	6305.4	6602.6	6849.3	7297.3	7628.1	8011.9	8819.7	9626.8	9788.9	10181	10867	11089	11167	11180	11351	10804	10615	11073	11067	11012	10692	9949.9	9359.7	10115	9614.1	9300.4	8901.8	8521.9	8563.6	7747	7609.1
2	7	5	28	2332.9	2518.1	2693.1	2797.6	2922.1	3148.9	3545.1	3711.4	4034.6	4385.7	4863.9	5152.2	5711.6	6221.2	6203	6555.4	7021.6	7205.8	7859.8	7760.8	8365.3	8818.7	9127.4	9529.3	10038	9980.3	10582	11425	11535	11593	12258	12182	12175	12382	12311	11659	11623	11228	11132	11090	10860	10371	10204	10474	10225	9687.3	9404.9	9156.8	9448.7	8593.3	8503.7
2	7	5	49	2397.7	2567.3	2828.6	2949.2	3117.9	3381.2	3563.5	3839.7	4129	4399.9	4666.3	4887.2	5397.5	5595.3	5735.3	5973.9	6655.9	6704.3	7377.8	7266.2	7702.4	7901.8	8298.1	9004.7	9366.4	9864.3	10805	11564	11790	12117	12662	12431	12421	12427	12358	11659	11134	11059	11048	11292	10917	10302	9834.1	10004	9665.8	9105.2	9342.3	9079.5	8923.1	8561.7	8389.2
2	7	6	6	1261.2	1323.2	1333.6	1361.6	1361.5	1402.3	1484	1472.1	1529.7	1553.9	1610.8	1634.1	1742.4	1798.3	1805	1879.5	1925.4	1955.4	2063.8	2059.9	2144.4	2195.2	2209.3	2272.5	2325	2404.2	2517.3	2605.6	2687	2770.1	2852.3	2940.2	2913.7	2941.9	2998.4	2946.4	2959.9	2940	2858.6	2822.5	2728	2685.8	2638	2667.6	2558.8	2442.4	2454	2385.8	2356.7	2299.1	2307.2
2	7	6	27	3539.2	3833.8	4051.1	4275.4	4375.9	4695	5091.9	5348.6	5447.7	5851.8	6231.3	6415.6	6590.2	6859.6	7060.9	7069.8	7786.5	7865.9	8461.8	8669.4	8725.8	9294.6	9722	10249	10582	10784	11852	12512	12632	12673	13016	13265	13222	13168	13221	12708	12982	12536	12193	12084	11580	10925	10300	10473	9930.6	9349.3	9542.4	9140.9	9210.9	8670.4	8554.3
2	7	6	32	972.62	1019	1023.3	1031.1	1031.7	1052.7	1079.9	1076.7	1089.6	1108.6	1114.9	1120.8	1158.1	1177.7	1180.9	1191.8	1237.2	1232.8	1270.5	1261.2	1293	1314.6	1336.8	1375.6	1425.2	1447.6	1518.2	1533.9	1566.9	1596.1	1640.2	1681.1	1688.9	1676.1	1677.7	1653.2	1638.1	1626.1	1622	1600.9	1569.2	1536.4	1545.9	1557	1525.7	1459.6	1460.7	1445.9	1439.4	1402.9	1395
2	7	8	8	2291.5	2364.4	2388.4	2421.3	2501.5	2602	2689.2	2710.7	2828.5	2859.3	3031.4	3066.2	3252.4	3303.8	3318	3323.6	3598.3	3676	3915	3844.4	3886.4	4018.3	4120.4	4378.7	4507.8	4618.8	4874.1	5203.2	5502.6	5473	5558.3	5641.9	5988	5769.4	6001	5690.3	5868.8	5828.3	5497.4	5666.6	5449.7	5130.9	5128.9	5291.1	5151.5	5068.4	5161.4	4962.2	4943.6	4652.5	4756.7
2	7	8	25	4026.4	4544	4675.7	4780.4	4804.7	5375.5	5573	5574.1	5739	5939.2	6239.2	6281.8	6772.7	6891.3	7051.1	7320.8	7952.8	8386.1	8880.7	8976.4	9574.6	10127	10735	11106	11949	12308	12558	13864	14243	14184	14195	14021	13537	13969	13165	12832	12534	12478	12534	12267	11914	11374	10546	10501	10188	9980.1	10141	9985.2	9845	9874.2	9576.4
2	7	8	36	1045.9	1075	1088.6	1086.8	1332.4	1383	1413.1	1408.3	1466.1	1464.7	1538.6	1550	1637.5	1705.6	1678.7	1661.4	1743.5	1772.5	1804.2	1729.7	1837.7	1824.6	1893.3	2016.2	2115.9	2255.3	2387.1	2527.7	2561.6	2600.6	2727.2	2820.1	2915.5	3067.7	3254.8	3024	2841	2648.5	2539.5	2478.8	2363.7	2306.9	2274.5	2335.5	2260.5	2183.4	2250.3	2234.9	2247.5	2193	2240.8
6	3	2	2	691.13	707.66	696.35	719.19	727.56	739.12	752.48	782.16	816.93	842.77	885.56	970.47	1096.1	1235	1385.2	1575.2	1717.6	1980.4	2128.4	2408.4	2640.7	2948.6	3048.7	3540.6	3863.3	4098.1	4359.9	4608.1	5061.7	5243.8	5896.3	5966.9	6459.5	6754.9	7054.6	7496	7842.6	7921.2	7942.1	8067.4	7694.3	7633.5	7471.3	6994.6	7132.5	6559.2	7170.4	6928.8	6801	6660.2	6793.5
